trail,mean,std
1932,14.8,10.428806259586954
1933,13.24,9.790934582561563
1934,15.42,12.265545238594163
1935,17.37,12.058735422920599
1936,14.25,9.477737071685414
1937,13.84,9.986711170350327
1938,14.84,10.504018278735044
1939,15.23,11.57571164119079
1940,16.17,12.575416494096727
1941,13.54,10.79205263145061
1942,14.63,11.048669603169428
1943,15.32,11.660943358064989
1944,14.01,9.008323928456392
1945,15.62,12.352149610492905
1946,14.59,10.054944057527122
1947,15.45,9.836030703490103
1948,14.78,9.745337346649423
1949,14.35,10.725087412231193
1950,14.56,8.790130829515567
1951,15.22,11.24684844745407
1952,12.93,10.384849541519607
1953,13.49,9.876735290570464
1954,16.92,13.339175386807089
1955,14.98,11.05891495581732
1956,14.95,11.999479155363371
1957,16.05,10.766034553167662
1958,15.95,11.611524447720035
1959,15.62,11.498504250553635
1960,12.96,9.26813897176774
1961,14.91,10.453798352751974
1962,14.52,10.75219047450332
1963,13.61,10.538401207014278
1964,15.5,11.894956914591999
1965,16.6,11.331372379372233
1966,14.19,9.646444941013245
1967,15.67,9.076403472741832
1968,14.29,8.3093862589243
1969,14.96,10.275135035609019
1970,17.13,11.681314138400698
1971,15.87,10.850488468267224
1972,12.57,9.016934068739774
1973,16.96,10.97353179245406
1974,14.82,10.444500945473651
1975,16.08,12.047140739611205
1976,14.99,10.986805723230022
1977,14.5,9.801530492734285
1978,16.62,12.089483032785148
1979,15.1,10.896329657274507
1980,15.7,11.415340555585718
1981,13.55,9.401462652162163
1982,14.67,11.126594267789221
1983,13.53,8.213957633199723
1984,15.71,11.113320835825808
1985,15.44,11.573521503846614
1986,13.99,10.96402754465712
1987,14.23,9.876087281914836
1988,16.54,10.662476260231482
1989,15.91,11.91645500977535
1990,15.01,10.28153198701439
1991,15.52,11.015879447415896
1992,14.88,10.373311910860483
1993,14.13,10.678628189051253
1994,16.15,11.283948776913157
1995,14.82,9.901898807804491
1996,14.16,9.993718026840659
1997,12.76,8.891703998672021
1998,16.5,11.35033039166702
1999,14.29,10.181645250154808
