trail,mean,std
1892,7.88,3.9554519337238827
1893,7.63,3.882409045940419
1894,8.21,3.8452438154166497
1895,7.54,3.8792267270681675
1896,7.72,3.1845878854256795
1897,7.62,3.640824082539555
1898,6.95,3.7533318531672633
1899,7.69,3.659767752194119
1900,7.83,4.089144164736675
1901,7.95,3.6534230524263136
1902,7.3,3.7536648758246924
1903,7.85,3.86619968444466
1904,7.23,3.6134609448560533
1905,7.65,4.067861846228309
1906,6.78,3.324394681742828
1907,7.24,3.674561198292934
1908,7.39,3.2799237796022034
1909,7.69,3.416708942827878
1910,7.72,3.731166037581283
1911,7.37,3.996636085509912
1912,7.57,3.8033011976439615
1913,7.73,3.6602049122965785
1914,8.04,3.518295041635935
1915,7.86,3.8131876429045564
1916,6.98,3.4985139702450807
1917,8.46,3.3627964553329712
1918,7.26,3.4135611903113743
1919,7.11,3.373114288013378
1920,7.3,4.048456495999433
1921,7.05,3.8636122993903013
1922,7.26,3.1831431007731967
1923,7.57,3.482111428429596
1924,7.3,3.407345007480166
1925,7.53,3.5901392730644863
1926,8.15,3.9582192966029557
1927,7.85,4.005933099790859
1928,7.93,4.183909654856329
1929,7.99,4.205936281019959
1930,7.9,3.659234892706397
1931,7.76,3.178427284051028
1932,7.56,3.6064386865715594
1933,7.71,3.922486456318237
1934,7.77,4.180562163154615
1935,7.5,3.8820097887563345
1936,7.84,3.6680239911974413
1937,7.97,3.8195680384043427
1938,7.84,3.3696290597037533
1939,7.88,3.7849174363518165
1940,7.68,3.719892471564198
1941,7.53,3.4654148380821597
1942,7.5,3.6728735344413916
1943,7.33,4.042412645933119
1944,7.73,3.267583204755466
1945,7.75,3.539420856580918
1946,7.51,3.887145482227286
1947,7.89,3.4435301653971315
1948,7.43,4.060184724861666
1949,7.75,3.191786333700926
1950,7.2,3.602776706930366
1951,7.43,3.38306074435562
1952,7.09,3.2468292224876882
1953,7.56,3.73983956875158
1954,7.57,3.8242777095812484
1955,6.94,3.959343379905309
1956,7.45,3.7104581927303806
1957,7.32,3.6079911308094976
1958,7.98,3.712088361017287
1959,7.7,3.3808283008753945
1960,7.35,3.829817228014935
1961,7.5,3.176476034853718
1962,7.09,3.638942153978269
1963,7.39,3.8778731284042807
1964,7.01,3.718857351391688
1965,7.74,3.82
1966,7.09,3.563972502699762
1967,7.29,3.6695912578923546
1968,7.59,3.9600378786067183
1969,8.1,3.6207733980463344
1970,8.39,3.679388536156518
1971,6.69,3.342738398379388
1972,7.61,4.277604469793812
1973,6.91,3.84212180962551
1974,7.21,3.7102425796704983
1975,7.44,3.69139540011633
1976,7.67,3.467145800222425
1977,7.19,3.208410821575069
1978,6.82,3.8765448533455666
1979,7.19,3.665228505836982
1980,7.51,3.4014555707814256
1981,7.32,3.7679702758912517
1982,6.79,3.881481675855239
1983,7.3,3.830143600441112
1984,7.39,3.828563699352539
1985,7.33,3.679823365326113
1986,8.08,3.651520231355702
1987,7.71,3.606369365442204
1988,7.26,3.8486880881671865
1989,7.52,3.4539253031876647
1990,7.31,3.506265819928659
1991,6.97,3.6591119141124944
1992,7.56,3.4994856764959037
1993,7.85,3.955692101263696
1994,7.48,3.615190174804086
1995,7.71,4.1286680660958925
1996,7.41,3.9877186460431235
1997,6.86,3.7656871882831697
1998,7.75,3.332791622649097
1999,7.4,3.818376618407357
