trail,mean,std
1880,8.2,3.6055512754639905
1881,8.4,3.541186241925154
1882,8.14,3.8549189355938482
1883,7.97,4.016105078306592
1884,7.31,3.6488217276266046
1885,7.92,3.799157801408097
1886,8.14,4.059605892201854
1887,8.13,3.396041813641288
1888,8.22,4.281541778378439
1889,7.92,4.093116172306864
1890,8.34,3.742245315315392
1891,7.84,3.526244461179627
1892,7.82,4.234099668170319
1893,8.32,3.3819520990102734
1894,7.46,3.705185555407449
1895,7.74,3.366363022610604
1896,7.96,3.6740168753014726
1897,7.81,4.058805242925558
1898,8.65,3.902242944769072
1899,8.39,3.566216482492334
1900,8.0,3.8832975677895196
1901,7.77,3.5181102882087125
1902,7.58,3.5642109926321703
1903,7.36,3.4337151891209614
1904,7.74,3.5542087727087726
1905,8.29,3.790237459579544
1906,7.94,3.8647638996450997
1907,7.98,3.797314840778942
1908,7.92,4.1053136299191575
1909,7.78,4.0855354606220216
1910,8.08,3.5600000000000005
1911,7.98,3.760265948041442
1912,8.23,3.931551856455666
1913,7.88,3.9173460403696803
1914,8.32,3.77327444005866
1915,7.07,3.680366829542947
1916,7.88,3.7263386856269523
1917,8.17,3.8601942956281357
1918,7.12,3.32048189273786
1919,7.94,4.134779316964813
1920,8.12,3.9478601798949273
1921,8.01,3.5256063308316197
1922,7.84,4.284203543250484
1923,8.16,3.6543672502910822
1924,7.58,3.5949408896392163
1925,8.4,3.682390527904394
1926,7.79,3.7531187031587474
1927,7.88,4.400636317624988
1928,7.48,3.7429400208926675
1929,7.55,3.4565155865408745
1930,8.34,3.947708195903036
1931,7.5,4.016217125604641
1932,6.96,3.6603824936746703
1933,7.76,3.5273786300877883
1934,8.33,4.020087063733819
1935,8.15,3.6752550931874093
1936,7.76,3.7526523953065527
1937,8.19,3.8228131003228505
1938,8.07,3.3384277736683172
1939,8.05,3.84545185901475
1940,7.62,3.921173293798679
1941,7.72,3.414908490721238
1942,8.03,3.278582010564934
1943,7.77,3.8983458030297924
1944,7.45,4.018395202067612
1945,8.45,3.5815499438092444
1946,7.38,3.93644509678466
1947,7.7,3.7161808352124104
1948,7.92,4.063692901782811
1949,8.32,4.059261016490563
1950,8.07,3.539081801823744
1951,8.35,3.5759614091877436
1952,8.04,3.944413771398736
1953,7.87,3.9157502473983206
1954,7.59,3.6907858241843297
1955,8.18,3.4040564037630165
1956,7.67,3.510142447251963
1957,7.55,3.601041516006169
1958,8.44,4.099560952102066
1959,8.24,3.693561966449189
1960,7.85,4.143368195079939
1961,8.21,3.811285872248368
1962,7.42,3.628167581576131
1963,8.09,3.805509164356328
1964,7.05,3.653423052426314
1965,8.66,3.5304957159016626
1966,7.84,3.562920150662937
1967,8.76,3.265333061113368
1968,8.43,3.284067599791454
1969,8.01,3.928091139472199
1970,8.07,3.693927449206332
1971,8.08,3.9311067143999034
1972,7.44,3.769137832449218
1973,7.6,3.9319206502674997
1974,8.07,4.003136270475937
1975,7.78,3.8899357321169195
1976,8.31,3.8644404510873254
1977,7.6,3.646916505762093
1978,8.78,3.565333084018939
1979,7.78,3.5932714898821647
1980,8.62,3.966812322255742
1981,7.74,3.7566474415361366
1982,7.56,4.030682324371397
1983,7.8,4.415880433163924
1984,7.53,3.359925594414257
1985,8.42,3.834527350274085
1986,8.06,4.0836748156531755
1987,7.78,3.5484644566347288
1988,7.71,3.779669297703173
1989,7.92,3.6950778070292367
1990,8.21,3.884057157148952
1991,7.82,4.082597212559671
1992,8.0,3.8704004960727256
1993,8.62,3.5207385588822118
1994,8.07,4.181518862805715
1995,8.26,3.961363401658575
1996,7.86,3.4699279531425438
1997,8.52,3.6836937983496947
1998,8.34,4.118786228975715
1999,8.18,3.542259166125483
