trail,mean,std
1886,7.24,3.9015894197108945
1887,7.63,3.8461799229885214
1888,7.43,3.747679281902335
1889,7.53,3.958421402529043
1890,7.47,3.7641864990991083
1891,7.88,3.203997503120126
1892,7.38,3.239691343322695
1893,7.8,3.5383612025908273
1894,7.16,3.8359353487774
1895,7.65,3.05081956201936
1896,7.12,3.499371372118141
1897,7.5,3.2419130154894655
1898,7.61,3.443530165397131
1899,7.33,3.563860266621014
1900,6.97,3.4711813551008843
1901,6.51,3.4597543265382296
1902,7.74,3.6100415510074124
1903,7.24,3.8317619967842482
1904,7.09,3.4845229228690693
1905,7.11,3.355279422045204
1906,7.93,3.5616148023052694
1907,7.16,3.6843452606942257
1908,6.74,3.756647441536136
1909,6.7,3.4971416900091428
1910,6.77,3.5800977640282396
1911,7.65,3.623189202898463
1912,7.75,3.377499074759311
1913,6.67,3.5385166383669877
1914,7.47,3.389557493243034
1915,7.36,3.7376998274339797
1916,7.15,3.3417809623013888
1917,6.84,3.1708673892170265
1918,7.11,3.6080327049515497
1919,7.17,3.8106561114852653
1920,7.27,3.862266174152165
1921,7.38,3.7383953776988323
1922,7.26,3.659562815419351
1923,7.52,3.89224870736699
1924,7.14,3.7148889620014227
1925,7.57,4.050320974935196
1926,7.72,3.712357741382152
1927,6.89,3.1429126618472862
1928,6.97,3.6178861231387596
1929,7.21,3.6641370061721217
1930,7.01,3.278704012258501
1931,7.76,3.277560068099439
1932,7.45,3.216753021293367
1933,7.45,3.4738307385363494
1934,7.93,3.70743846880835
1935,7.33,3.292582572996461
1936,7.39,3.616337926687715
1937,7.67,3.6552838467073934
1938,7.15,3.609362824654789
1939,7.42,3.852739285235895
1940,7.13,3.692302804483944
1941,8.08,3.4947961313930738
1942,7.57,3.7716176900635094
1943,7.54,3.7401069503424633
1944,6.78,3.5116377945340544
1945,7.59,3.5919214913469366
1946,7.08,3.6896612310617356
1947,7.19,3.5374991166076653
1948,7.54,3.2662516743202743
1949,7.52,3.5929931811791675
1950,7.35,3.702364109592679
1951,6.99,3.491403729161094
1952,7.91,3.563972502699761
1953,6.92,3.425434279036747
1954,7.43,3.262682945062238
1955,7.72,3.030115509349437
1956,8.1,3.8170669367984624
1957,7.55,3.656159186906392
1958,7.16,3.5205681359689667
1959,7.08,3.7004864545083795
1960,7.28,3.222049037491516
1961,7.57,3.3384277736683172
1962,7.19,3.79919728363769
1963,7.72,3.839479131340604
1964,6.67,3.6771048394083077
1965,7.31,3.651561309905669
1966,7.01,3.559480299144806
1967,7.56,3.5336100520572438
1968,7.06,3.60227705764007
1969,7.21,3.6394917227547032
1970,8.07,3.3801035487097133
1971,7.13,3.3276267819573757
1972,7.19,3.66249914675758
1973,7.54,3.595608432518759
1974,7.31,3.4137808951366515
1975,6.94,3.5547714413165874
1976,7.5,3.4365680554879168
1977,7.72,3.5385872887354366
1978,7.62,3.306901873355181
1979,7.83,3.4901432635351815
1980,7.86,3.4147327860317276
1981,7.16,3.703295829393056
1982,7.71,3.847843551913202
1983,7.22,3.2111680117988217
1984,7.56,3.8008420119757673
1985,7.24,3.693561966449189
1986,7.87,4.016603042372997
1987,7.35,3.7453304260105016
1988,7.03,3.57898030170606
1989,7.62,3.57709379245219
1990,7.36,3.517157943567504
1991,7.0,3.82099463490856
1992,7.6,3.5440090293338695
1993,7.33,3.5694677474379843
1994,7.29,4.104375713796191
1995,7.62,3.854296304126084
1996,7.25,3.564758056306206
1997,7.48,3.758936019673652
1998,7.71,3.745116820607868
1999,6.64,3.7000540536592164
